"Id","sales0","sales1","sales2","sales3","sales4","country","State","CouSub","countyname","storecode","Areaname","countytownname","population","state_alpha","store_Type","prob1","prob2","prob3","prob5","prob6","prob7"
2100399999,558,419,471,822,825,"3","21",99999,"Allen County","NCNTY21003N21003","Allen County, KY","Allen County",19956,"KY","Supermarket Type2",0.310761073386739,0.305492228452762,0.311623451749109,0.307112036649141,0.293226072997971,0.298673443889211
2100599999,666,527,530,829,965,"5","21",99999,"Anderson County","NCNTY21005N21005","Anderson County, KY","Anderson County",21421,"KY","Supermarket Type1",0.261094721653991,0.266727785878466,0.272137837647642,0.256817609024264,0.264664284616256,0.269888341669282
2100799999,558,410,412,765,913,"7","21",99999,"Ballard County","NCNTY21007N21007","Ballard County, KY","Ballard County",8249,"KY","Supermarket Type1",0.20768324887708,0.207216455924742,0.211758288635749,0.20785546620757,0.202377225540373,0.206800144643842
2100999999,566,416,418,793,894,"9","21",99999,"Barren County","NCNTY21009N21009","Barren County, KY","Barren County",42173,"KY","Supermarket Type1",0.212324724476296,0.215433337609013,0.220200988734627,0.212320701225293,0.217533437468104,0.222198854875025
2101199999,558,419,469,822,825,"11","21",99999,"Bath County","NCNTY21011N21011","Bath County, KY","Bath County",11591,"KY","Grocery Store",0.306789333709319,0.300473375622133,0.28034586946218,0.303200906612722,0.286196185757443,0.267344105289501
2101399999,558,344,447,783,786,"13","21",99999,"Bell County","NCNTY21013N21013","Bell County, KY","Bell County",28691,"KY","Supermarket Type2",0.334326876580036,0.331614712273742,0.338022930313696,0.331917119327425,0.322744418053429,0.328567517061263
2101599999,769,463,579,1065,1173,"15","21",99999,"Boone County","METRO17140M17140","Cincinnati-Middleton, OH-KY-IN HUD Metro FMR Area","Boone County",118811,"KY","Supermarket Type2",0.455071043395071,0.458690077813607,0.465657133909015,0.459336692594192,0.480721019016603,0.487196012779043
2102399999,769,463,579,1065,1173,"23","21",99999,"Bracken County","METRO17140M17140","Cincinnati-Middleton, OH-KY-IN HUD Metro FMR Area","Bracken County",8488,"KY","Supermarket Type1",0.455071043395071,0.440091977758584,0.446491582340826,0.459336692594192,0.424360228943255,0.43169017431527
2103199999,558,419,471,822,988,"31","21",99999,"Butler County","NCNTY21031N21031","Butler County, KY","Butler County",12690,"KY","Supermarket Type1",0.325762326607966,0.315328707039869,0.321014113589008,0.323401505173142,0.298365082082135,0.304543022621295
2103599999,625,462,520,892,896,"35","21",99999,"Calloway County","NCNTY21035N21035","Calloway County, KY","Calloway County",37191,"KY","Supermarket Type3",0.345645280647316,0.342806426434495,0.325764667234429,0.342210975429661,0.335973484741543,0.317331452405145
2103799999,769,463,579,1065,1173,"37","21",99999,"Campbell County","METRO17140M17140","Cincinnati-Middleton, OH-KY-IN HUD Metro FMR Area","Campbell County",90336,"KY","Supermarket Type1",0.455071043395071,0.453879465493865,0.460526689254424,0.459336692594192,0.466068105621836,0.47339768964855
2104399999,558,419,471,780,988,"43","21",99999,"Carter County","NCNTY21043N21043","Carter County, KY","Carter County",27720,"KY","Supermarket Type1",0.31538130122173,0.310442762598828,0.31609969137274,0.312390031616749,0.299735643191729,0.305806667899826
2104799999,781,525,599,1035,1122,"47","21",99999,"Christian County","METRO17300M17300","Clarksville, TN-KY HUD Metro FMR Area","Christian County",73955,"KY","Grocery Store",0.401133870006239,0.40492936607737,0.382369427686111,0.400871194635897,0.414968761749326,0.392020492006346
2106799999,776,508,593,1105,1237,"67","21",99999,"Fayette County","METRO30460M30460","Lexington-Fayette, KY MSA","Fayette County",295803,"KY","Supermarket Type1",0.442719719363953,0.473889257780528,0.481018197928534,0.446440471888154,0.555043657221905,0.561915759832094
2107399999,672,414,549,990,994,"73","21",99999,"Franklin County","NCNTY21073N21073","Franklin County, KY","Franklin County",49285,"KY","Supermarket Type2",0.473938373026901,0.46275875567924,0.469790839518889,0.477116848379476,0.45594418524922,0.462853460805729
2107599999,558,419,471,822,825,"75","21",99999,"Fulton County","NCNTY21075N21075","Fulton County, KY","Fulton County",6813,"KY","Supermarket Type1",0.310761073386739,0.303532275797948,0.309406351426779,0.307112036649141,0.287634877846576,0.293726981847188
2111199999,737,507,592,1020,1154,"111","21",99999,"Jefferson County","METRO31140M31140","Louisville, KY-IN HUD Metro FMR Area","Jefferson County",741096,"KY","Supermarket Type1",0.435382414363935,0.545920307447753,0.554292168829232,0.436429706040366,0.755494798242113,0.760080413801454
2112399999,744,560,564,1096,1318,"123","21",99999,"Larue County","METRO21060M21060","Elizabethtown, KY MSA","Larue County",14193,"KY","Supermarket Type1",0.342569217187678,0.327737227167695,0.333252762556478,0.343443937748603,0.312815207889274,0.31889754564542
2113399999,558,419,456,695,746,"133","21",99999,"Letcher County","NCNTY21133N21133","Letcher County, KY","Letcher County",24519,"KY","Supermarket Type1",0.246239283833235,0.253391078544132,0.258836834067974,0.241926874074437,0.251554390648828,0.256785910013545
2115799999,667,457,493,856,891,"157","21",99999,"Marshall County","NCNTY21157N21157","Marshall County, KY","Marshall County",31448,"KY","Supermarket Type1",0.264827415120046,0.27078388583147,0.276362698509543,0.262283083004077,0.271752769025079,0.277192620177898
2116199999,568,417,420,801,804,"161","21",99999,"Mason County","NCNTY21161N21161","Mason County, KY","Mason County",17490,"KY","Supermarket Type1",0.208611148373507,0.210050727696003,0.214843604998377,0.208292816347148,0.207628330553575,0.212195839411207
2116599999,558,419,471,714,782,"165","21",99999,"Menifee County","NCNTY21165N21165","Menifee County, KY","Menifee County",6306,"KY","Supermarket Type1",0.281166215738965,0.28278495190861,0.288479434900034,0.276046527462904,0.272617653538556,0.278275492166894
2119199999,769,463,579,1065,1173,"191","21",99999,"Pendleton County","METRO17140M17140","Cincinnati-Middleton, OH-KY-IN HUD Metro FMR Area","Pendleton County",14877,"KY","Supermarket Type1",0.455071043395071,0.441165830592312,0.447584975775904,0.459336692594192,0.427585221409956,0.434918921264212
2119399999,558,419,471,695,746,"193","21",99999,"Perry County","NCNTY21193N21193","Perry County, KY","Perry County",28712,"KY","Supermarket Type1",0.273656830705273,0.280614312077311,0.286390697842398,0.268194763760309,0.277886778873816,0.283545927981961
2119999999,572,441,444,793,894,"199","21",99999,"Pulaski County","NCNTY21199N21199","Pulaski County, KY","Pulaski County",63063,"KY","Supermarket Type1",0.229359729768042,0.235408226395341,0.24050514250034,0.227788990183719,0.241353731980212,0.246371545235645
2120199999,623,457,460,776,873,"201","21",99999,"Robertson County","NCNTY21201N21201","Robertson County, KY","Robertson County",2282,"KY","Supermarket Type1",0.211179942803662,0.215800579550785,0.220588968113847,0.209875833019158,0.21305564196575,0.217534210881605
2121599999,737,507,592,1020,1154,"215","21",99999,"Spencer County","METRO31140M31140","Louisville, KY-IN HUD Metro FMR Area","Spencer County",17061,"KY","Supermarket Type1",0.435382414363935,0.423438343158078,0.429814523885367,0.436429706040366,0.409381019999214,0.416540075382332
2122999999,628,472,530,851,855,"229","21",99999,"Washington County","NCNTY21229N21229","Washington County, KY","Washington County",11717,"KY","Grocery Store",0.338606520518118,0.336131764924011,0.315061567298882,0.333754624340219,0.32401029012291,0.303640892343449
2123999999,776,508,593,1105,1237,"239","21",99999,"Woodford County","METRO30460M30460","Lexington-Fayette, KY MSA","Woodford County",24939,"KY","Supermarket Type1",0.442719719363953,0.428225091366227,0.434540011829212,0.446440471888154,0.416274171094491,0.423477031777822
2200199999,627,484,487,843,846,"1","22",99999,"Acadia Parish","NCNTY22001N22001","Acadia Parish, LA","Acadia Parish",61773,"LA","Supermarket Type1",0.241019371237617,0.250031047562756,0.255480436767844,0.238102849994965,0.257789977944375,0.263011465183446
2200399999,627,493,525,887,890,"3","22",99999,"Allen Parish","NCNTY22003N22003","Allen Parish, LA","Allen Parish",25764,"LA","Supermarket Type1",0.317188098635968,0.314930258408573,0.320962792330985,0.312781987115403,0.306377664464678,0.312525074999985
2201599999,842,604,677,1049,1148,"15","22",99999,"Bossier Parish","METRO43340M43340","Shreveport-Bossier City, LA MSA","Bossier Parish",116979,"LA","Supermarket Type1",0.442357053014353,0.458194091391882,0.465135459780752,0.44053727878808,0.487105490402458,0.494006908123192
2202399999,712,536,565,949,1162,"23","22",99999,"Cameron Parish","METRO29340M29340","Lake Charles, LA MSA","Cameron Parish",6839,"LA","Supermarket Type3",0.339826857468161,0.333257161361344,0.315964473104377,0.337426214163557,0.320093415169332,0.30163196827612
2202799999,627,493,529,924,1111,"27","22",99999,"Claiborne Parish","NCNTY22027N22027","Claiborne Parish, LA","Claiborne Parish",17195,"LA","Supermarket Type1",0.355521846734972,0.343037572284044,0.348871452103089,0.353615065346713,0.326150691879112,0.332586605723715
2203799999,797,548,669,993,1144,"37","22",99999,"East Feliciana Parish","METRO12940M12940","Baton Rouge, LA HUD Metro FMR Area","East Feliciana Parish",20267,"LA","Supermarket Type1",0.50866705739276,0.503611732724421,0.510306471557132,0.509353722253151,0.495934471722225,0.503295981307887
2205199999,950,648,767,1192,1443,"51","22",99999,"Jefferson Parish","METRO35380M35380","New Orleans-Metairie-Kenner, LA MSA","Jefferson Parish",432552,"LA","Supermarket Type1",0.587282281031112,0.644086995550059,0.651132252575832,0.592944528834434,0.757132119626519,0.761979055155664
2206799999,627,466,469,781,1025,"67","22",99999,"Morehouse Parish","NCNTY22067N22067","Morehouse Parish, LA","Morehouse Parish",27979,"LA","Supermarket Type1",0.228424732933254,0.233372487697819,0.238205575479455,0.227050146094724,0.233873407252187,0.238609332044915
2207199999,950,648,767,1192,1443,"71","22",99999,"Orleans Parish","METRO35380M35380","New Orleans-Metairie-Kenner, LA MSA","Orleans Parish",343829,"LA","Supermarket Type1",0.587282281031112,0.629906436434894,0.636823203756533,0.592944528834434,0.72189177945778,0.727299135218128
2207999999,680,549,559,922,1058,"79","22",99999,"Rapides Parish","METRO10780M10780","Alexandria, LA MSA","Rapides Parish",131613,"LA","Supermarket Type3",0.315254230083753,0.329672375757241,0.312896559202491,0.311172688148518,0.35460974292434,0.334966778862374
2208599999,627,506,514,781,1111,"85","22",99999,"Sabine Parish","NCNTY22085N22085","Sabine Parish, LA","Sabine Parish",24233,"LA","Supermarket Type1",0.275901152900459,0.27757306323783,0.282781905395453,0.272119222064724,0.272329425417005,0.277655590966644
2208799999,950,648,767,1192,1443,"87","22",99999,"St. Bernard Parish","METRO35380M35380","New Orleans-Metairie-Kenner, LA MSA","St. Bernard Parish",35897,"LA","Supermarket Type1",0.587282281031112,0.579422056807726,0.58578219715356,0.592944528834434,0.578882035922716,0.585942617719245
2208999999,950,648,767,1192,1443,"89","22",99999,"St. Charles Parish","METRO35380M35380","New Orleans-Metairie-Kenner, LA MSA","St. Charles Parish",52780,"LA","Supermarket Type1",0.587282281031112,0.582232456534802,0.588627297220902,0.592944528834434,0.587354123957695,0.594346626888912
2209199999,797,548,669,993,1144,"91","22",99999,"St. Helena Parish","METRO12940M12940","Baton Rouge, LA HUD Metro FMR Area","St. Helena Parish",11203,"LA","Grocery Store",0.50866705739276,0.50207121816536,0.47862193514278,0.509353722253151,0.491257457840424,0.467760847251543
2209799999,627,421,463,786,838,"97","22",99999,"St. Landry Parish","NCNTY22097N22097","St. Landry Parish, LA","St. Landry Parish",83384,"LA","Supermarket Type1",0.24830010889961,0.262871546472181,0.268478923389184,0.245918011424255,0.2784503240851,0.283889688080313
2209999999,754,477,636,989,1223,"99","22",99999,"St. Martin Parish","METRO29180M29180","Lafayette, LA MSA","St. Martin Parish",52160,"LA","Supermarket Type1",0.559275086019875,0.55015772321761,0.556672518893003,0.564473244544131,0.547813308260337,0.555355125182861
2210199999,639,476,479,897,960,"101","22",99999,"St. Mary Parish","NCNTY22101N22101","St. Mary Parish, LA","St. Mary Parish",54650,"LA","Grocery Store",0.249606927410348,0.253204917404638,0.234691133496934,0.248202552937755,0.257026897688842,0.239065159247994
2210599999,832,547,702,1051,1231,"105","22",99999,"Tangipahoa Parish","NCNTY22105N22105","Tangipahoa Parish, LA","Tangipahoa Parish",121097,"LA","Supermarket Type1",0.585533259019807,0.592006303195248,0.598742551340914,0.589950199979453,0.616657355649717,0.623650149698785
2211399999,660,519,557,963,1128,"113","22",99999,"Vermilion Parish","NCNTY22113N22113","Vermilion Parish, LA","Vermilion Parish",57999,"LA","Supermarket Type1",0.375282238179261,0.369150886367279,0.375295093317368,0.373498340880284,0.365142429394556,0.371875575757571
2211999999,627,493,507,822,838,"119","22",99999,"Webster Parish","NCNTY22119N22119","Webster Parish, LA","Webster Parish",41207,"LA","Supermarket Type1",0.262589319337293,0.269692794825533,0.275352558836675,0.25810688783985,0.271338353868547,0.276795223222443
2212599999,797,548,669,993,1144,"125","22",99999,"West Feliciana Parish","METRO12940M12940","Baton Rouge, LA HUD Metro FMR Area","West Feliciana Parish",15625,"LA","Supermarket Type2",0.50866705739276,0.502822785161528,0.509741194362936,0.509353722253151,0.493539064462249,0.500077433931159
2300140035,772,499,591,973,1033,"1","23",40035,"Androscoggin County","METRO30340M30340","Lewiston-Auburn, ME MSA","Lisbon town",9009,"ME","Supermarket Type1",0.395879920208893,0.394146126834599,0.400614111112387,0.394418302649149,0.385674044613299,0.39246589986027
2300146160,772,499,591,973,1033,"1","23",46160,"Androscoggin County","METRO30340M30340","Lewiston-Auburn, ME MSA","Minot town",2607,"ME","Supermarket Type1",0.395879920208893,0.39309693404665,0.399543593567763,0.394418302649149,0.382547561293164,0.389328810528241
2300177800,772,499,591,973,1033,"1","23",77800,"Androscoggin County","METRO30340M30340","Lewiston-Auburn, ME MSA","Turner town",5734,"ME","Grocery Store",0.395879920208893,0.393609306444359,0.371190351635853,0.394418302649149,0.384073467684059,0.361845202933221
2300300800,679,548,564,860,942,"3","23",800,"Aroostook County","NCNTY23003N23003","Aroostook County, ME","Allagash town",239,"ME","Supermarket Type1",0.301270412029079,0.302463215593914,0.308287246696357,0.295423670484106,0.291962611508935,0.297683098665015
2300319420,679,548,564,860,942,"3","23",19420,"Aroostook County","NCNTY23003N23003","Aroostook County, ME","Eagle Lake town",864,"ME","Supermarket Type1",0.301270412029079,0.302556144779635,0.30838245207221,0.295423670484106,0.292229397577733,0.297952091110898
2300325615,679,548,564,860,942,"3","23",25615,"Aroostook County","NCNTY23003N23003","Aroostook County, ME","Fort Fairfield town",3496,"ME","Supermarket Type1",0.301270412029079,0.302947628509489,0.308783522312724,0.295423670484106,0.293354455703255,0.299086405345133
2300326735,679,548,564,860,942,"3","23",26735,"Aroostook County","NCNTY23003N23003","Aroostook County, ME","Frenchville town",1087,"ME","Supermarket Type1",0.301270412029079,0.302589305010507,0.308416424470319,0.295423670484106,0.292324621483833,0.298048101473751
2300330725,679,548,564,860,942,"3","23",30725,"Aroostook County","NCNTY23003N23003","Aroostook County, ME","Hammond town",118,"ME","Supermarket Type1",0.301270412029079,0.302445225982348,0.308268816425191,0.295423670484106,0.291910978265741,0.297631037895956
